Price,Close,High,Low,Open,Volume
Ticker,DXS.VN,DXS.VN,DXS.VN,DXS.VN,DXS.VN
Date,,,,,
2021-07-15,18093.84375,24957.02734375,16222.0673828125,24957.02734375,8371509
2021-07-16,18717.76953125,18967.33984375,17407.52734375,18093.84375,4544557
2021-07-19,17469.919921875,18842.5546875,17469.919921875,18592.984375,1729101
2021-07-20,17469.919921875,18031.451171875,16658.81640625,17469.919921875,2189683
2021-07-21,18281.021484375,18343.4140625,17469.919921875,17469.919921875,1624791
2021-07-22,18780.162109375,19092.125,17844.2734375,18281.021484375,1779761
2021-07-23,17781.880859375,18904.947265625,17781.880859375,18717.76953125,1090993
2021-07-26,17157.95703125,17844.2734375,17157.95703125,17594.705078125,767078
2021-07-27,16783.6015625,18093.84375,16783.6015625,17157.95703125,993066
2021-07-28,16222.0673828125,17157.95703125,15161.3935546875,16845.994140625,1484398
2021-07-29,16097.2822265625,16783.6015625,15972.4970703125,16222.0673828125,1312815
2021-07-30,16658.81640625,16783.6015625,16097.2822265625,16097.2822265625,1356410
2021-08-02,16159.6748046875,16783.6015625,16034.8896484375,16783.6015625,1625031
2021-08-03,15972.4970703125,16222.0673828125,15286.1787109375,16097.2822265625,1991582
2021-08-04,16596.423828125,16596.423828125,15910.1044921875,16034.8896484375,1552908
2021-08-05,16970.779296875,17033.171875,16222.0673828125,16596.423828125,1073363
2021-08-06,17407.52734375,17719.48828125,16596.423828125,16970.779296875,2005551
2021-08-09,18218.62890625,18343.4140625,17157.95703125,17469.919921875,6841358
2021-08-10,18218.62890625,18468.19921875,17719.48828125,18468.19921875,825752
2021-08-11,17719.48828125,18218.62890625,17719.48828125,18218.62890625,1196936
2021-08-12,17719.48828125,17969.05859375,17469.919921875,17719.48828125,515990
2021-08-13,17594.705078125,17781.880859375,17407.52734375,17719.48828125,5844605
2021-08-16,18156.236328125,18468.19921875,17657.09765625,17844.2734375,1011994
2021-08-17,17719.48828125,18343.4140625,17719.48828125,18218.62890625,757782
2021-08-18,17469.919921875,18218.62890625,17469.919921875,17719.48828125,392761
2021-08-19,17469.919921875,17594.705078125,17282.7421875,17469.919921875,667422
2021-08-20,16845.994140625,17719.48828125,16596.423828125,17594.705078125,1531209
2021-08-23,16034.8896484375,16908.38671875,15660.5341796875,16658.81640625,1067120
2021-08-24,16721.208984375,17157.95703125,16097.2822265625,16097.2822265625,675976
2021-08-25,16970.779296875,17033.171875,16596.423828125,16845.994140625,571589
2021-08-26,17781.880859375,17906.666015625,17157.95703125,17345.134765625,1706131
2021-08-27,17781.880859375,17844.2734375,17157.95703125,17781.880859375,1233504
2021-09-07,17469.919921875,17469.919921875,17469.919921875,17469.919921875,0
2021-09-08,17688.29296875,17750.685546875,17345.134765625,17469.919921875,538524
2021-09-09,17501.115234375,17688.29296875,17469.919921875,17657.09765625,256440
2021-09-10,17532.3125,17657.09765625,17469.919921875,17469.919921875,469606
2021-09-13,18000.255859375,18031.451171875,17438.72265625,17532.3125,845772
2021-09-14,17813.078125,17969.05859375,17719.48828125,17969.05859375,349559
2021-09-15,17813.078125,17844.2734375,17594.705078125,17719.48828125,359978
2021-09-16,17594.705078125,17813.078125,17469.919921875,17813.078125,477941
2021-09-17,18093.84375,18093.84375,17469.919921875,17594.705078125,1483829
2021-09-20,17906.666015625,18281.021484375,17844.2734375,18093.84375,432261
2021-09-21,17781.880859375,17844.2734375,17469.919921875,17501.115234375,378570
2021-09-22,17594.705078125,17781.880859375,17563.5078125,17594.705078125,421683
