Price,Close,High,Low,Open,Volume
Ticker,CNT,CNT,CNT,CNT,CNT
Date,,,,,
2017-01-03,8.300000190734863,8.300000190734863,8.010000228881836,8.279999732971191,587
2017-01-04,0.2949999868869781,0.3149999976158142,0.2949999868869781,0.3149999976158142,5570
2017-01-05,0.2399999946355819,0.2549999952316284,0.2300000041723251,0.2549999952316284,85300
2017-01-06,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0
2017-01-09,0.2199999988079071,0.25,0.2199999988079071,0.25,22670
2017-01-10,0.209999993443489,0.2300000041723251,0.209999993443489,0.2300000041723251,27000
2017-01-11,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,10000
2017-01-12,8.25,8.25,8.25,8.25,5
2017-01-13,8.25,8.25,8.119999885559082,8.25,1202
2017-01-17,8.199999809265137,8.199999809265137,8.180000305175781,8.180000305175781,449
2017-01-18,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-01-19,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,2000
2017-01-20,8.1899995803833,8.1899995803833,8.180000305175781,8.180000305175781,1040
2017-01-23,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.4000000059604645,9300
2017-01-24,8.180000305175781,8.1899995803833,8.180000305175781,8.1899995803833,102
2017-01-25,8.1899995803833,8.1899995803833,8.130000114440918,8.130000114440918,968
2017-01-26,8.0600004196167,8.109999656677246,8.0600004196167,8.109999656677246,2199
2017-01-27,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,8200
2017-01-30,0.3899999856948852,0.4250000119209289,0.3899999856948852,0.4250000119209289,41800
2017-01-31,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,3000
2017-02-01,7.949999809265137,7.949999809265137,7.78000020980835,7.78000020980835,595
2017-02-02,7.96999979019165,7.980000019073486,7.96999979019165,7.980000019073486,130
2017-02-03,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,9
2017-02-06,7.809999942779541,7.960000038146973,7.809999942779541,7.960000038146973,222
2017-02-07,7.809999942779541,7.809999942779541,7.110000133514404,7.760000228881836,6012
2017-02-08,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0
2017-02-09,0.3100000023841858,0.3300000131130218,0.3100000023841858,0.3300000131130218,3000
2017-02-10,8.149999618530273,8.149999618530273,8.0,8.0,1416
2017-02-13,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2017-02-14,8.0,8.149999618530273,8.0,8.149999618530273,100
2017-02-15,7.849999904632568,8.0,7.849999904632568,8.0,200
2017-02-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2017-02-17,7.960000038146973,7.960000038146973,7.809999942779541,7.809999942779541,3727
2017-02-21,7.929999828338623,8.010000228881836,7.929999828338623,8.010000228881836,22
2017-02-22,7.800000190734863,7.900000095367432,7.449999809265137,7.900000095367432,5466
2017-02-23,8.199999809265137,8.199999809265137,7.800000190734863,7.800000190734863,12942
2017-02-24,8.0,8.100000381469727,8.0,8.100000381469727,1112
2017-02-27,0.3700000047683716,0.375,0.3700000047683716,0.3700000047683716,15000
2017-02-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,9500
2017-03-01,7.800000190734863,7.820000171661377,7.800000190734863,7.809999942779541,1540
2017-03-02,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2017-03-03,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,254
2017-03-06,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,14
2017-03-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-03-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-03-09,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,64
2017-03-10,7.599999904632568,7.909999847412109,7.599999904632568,7.840000152587891,564
2017-03-13,7.980000019073486,7.980000019073486,7.460000038146973,7.599999904632568,1059
2017-03-14,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,1030
2017-03-15,7.980000019073486,7.980000019073486,7.659999847412109,7.980000019073486,295
2017-03-16,7.949999809265137,7.980000019073486,7.690000057220459,7.980000019073486,718
2017-03-17,7.929999828338623,7.960000038146973,7.71999979019165,7.960000038146973,223
2017-03-20,7.940000057220459,7.940000057220459,7.679999828338623,7.929999828338623,80
2017-03-21,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0
2017-03-22,7.929999828338623,7.929999828338623,7.800000190734863,7.920000076293945,602
2017-03-23,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,0
2017-03-24,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,10000
2017-03-27,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,0
2017-03-28,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,0
2017-03-29,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,6000
2017-03-30,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0
2017-03-31,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0
2017-04-03,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0
2017-04-04,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0
2017-04-05,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,1
2017-04-06,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0
2017-04-07,8.039999961853027,8.039999961853027,7.940000057220459,7.940000057220459,461
2017-04-10,8.039999961853027,8.039999961853027,8.020000457763672,8.029999732971191,205
2017-04-11,0.2399999946355819,0.2800000011920929,0.2399999946355819,0.2800000011920929,27500
2017-04-12,0.25,0.25,0.25,0.25,4000
2017-04-13,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,4000
2017-04-17,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0
2017-04-18,0.25,0.2549999952316284,0.25,0.2549999952316284,37000
2017-04-19,8.039999961853027,8.039999961853027,8.0,8.0,648
2017-04-20,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,0
2017-04-21,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,0
2017-04-24,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,0
2017-04-25,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,10
2017-04-26,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,10
2017-04-27,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2017-04-28,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,3000
2017-05-01,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,1000
2017-05-02,7.820000171661377,8.0,7.809999942779541,8.0,1024
2017-05-03,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0
2017-05-04,7.800000190734863,7.820000171661377,7.800000190734863,7.820000171661377,511
2017-05-05,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2017-05-08,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,1500
2017-05-09,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2017-05-10,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,101
2017-05-11,7.699999809265137,7.699999809265137,7.690000057220459,7.690000057220459,999
2017-05-12,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2017-05-15,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,19
2017-05-16,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2017-05-17,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2017-05-18,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2017-05-19,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,4000
2017-05-22,7.650000095367432,7.699999809265137,7.650000095367432,7.699999809265137,29
2017-05-23,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,2
2017-05-24,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,119
2017-05-25,7.5,7.630000114440918,7.5,7.630000114440918,1169
2017-05-26,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,78
2017-05-30,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,19
2017-05-31,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2017-06-01,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,2000
2017-06-02,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2017-06-05,0.2049999982118606,0.209999993443489,0.2049999982118606,0.209999993443489,10171
2017-06-06,7.400000095367432,7.639999866485596,7.400000095367432,7.639999866485596,1234
