Price,Close,High,Low,Open,Volume
Ticker,PXI,PXI,PXI,PXI,PXI
Date,,,,,
2017-01-03,38.01914978027344,38.58138667144944,37.19283069413505,37.72099183441736,53400
2017-01-04,38.342864990234375,38.41101650148724,37.75507282907154,38.1213790779484,39100
2017-01-05,38.33434677124024,38.67509782017506,38.0702645458336,38.46212922700151,17300
2017-01-06,38.27471923828125,38.632504946889895,37.84026144966432,38.376943262220415,38100
2017-01-09,37.14171600341797,38.15544844077847,37.12468137810176,38.15544844077847,37700
2017-01-10,37.03950119018555,37.2439524907561,36.86060833321329,37.12469058610794,16900
2017-01-11,37.414329528808594,37.490998370041545,36.94579916555993,37.082098966680334,34600
2017-01-12,37.12468719482422,37.77211029647738,36.8520844024176,37.77211029647738,21600
2017-01-13,36.99690628051758,37.20987488528701,36.95431320949229,37.03098203719501,22700
2017-01-17,37.87433624267578,38.23212519181288,37.59321937159375,37.75507434284443,98300
2017-01-18,37.78062438964844,37.993592967379584,37.456914491239765,37.456914491239765,20000
2017-01-19,37.63580703735352,38.06174418965526,37.48246940255349,38.06174418965526,13600
2017-01-20,37.916934967041016,38.274723969520025,37.66989381612089,37.66989381612089,15400
2017-01-23,37.269493103027344,37.67839229454353,37.15023124504036,37.55913043655654,7700
2017-01-24,37.98507690429688,38.13841454528144,37.456915724040456,37.54210185807956,44100
2017-01-25,38.53027725219727,38.649539143704814,38.155453700367424,38.155453700367424,80600
2017-01-26,38.641021728515625,38.97325221102744,38.49620139660574,38.60694597399062,29600
2017-01-27,38.12990188598633,38.50472875259824,37.89989862647515,38.41102203594527,21200
2017-01-30,36.92023849487305,37.94248847654751,36.34096361357896,37.81470601022204,14200
2017-01-31,36.90319442749024,36.94578749257495,36.58800184629226,36.94578749257495,12400
2017-02-01,36.86912155151367,37.35468968056946,36.43466705433217,37.21838991188087,28500
2017-02-02,36.77541732788086,37.01394437638167,36.31540760860417,36.94579286262629,48400
2017-02-03,37.59321975708008,37.6272922647791,36.6987522495299,36.6987522495299,30100
2017-02-06,36.71577453613281,37.63580017723402,36.51984387174466,37.38875589401515,28900
2017-02-07,35.55723190307617,36.58799894473874,35.34426334489916,36.57096107012751,28100
2017-02-08,35.43796920776367,35.650937780525815,34.50942610053502,35.35278307851583,24600
2017-02-09,36.03428649902344,36.24725509919455,35.83835577682317,35.86391096895796,19700
2017-02-10,36.46021270751953,36.860594595021794,36.33243353572487,36.47725058035388,20900
2017-02-13,36.37503433227539,36.63059597988091,36.11947268466987,36.22169669378355,20900
2017-02-14,36.9457893371582,36.954309900386086,36.20465956882573,36.392072964126505,33100
2017-02-15,36.64762878417969,36.93726614461716,36.545404789214174,36.80948371367861,23800
2017-02-16,35.90650177001953,36.85207947974765,35.85538814396297,36.85207947974765,21700
2017-02-17,35.523162841796875,35.83835545734029,35.361304627338235,35.83835545734029,19600
2017-02-21,35.9490966796875,36.2302135133288,35.87242786148667,35.87242786148667,15200
2017-02-22,34.926849365234375,35.61686877866287,34.87573573287724,35.582793023758114,74700
