Price,Close,High,Low,Open,Volume
Ticker,SHI.VN,SHI.VN,SHI.VN,SHI.VN,SHI.VN
Date,,,,,
2017-01-03,5791.28857421875,5818.4462890625,5655.50244140625,5669.0810546875,1394966
2017-01-04,5757.34228515625,5838.81396484375,5736.97412109375,5791.28857421875,940147
2017-01-05,5736.97412109375,5764.13134765625,5703.02783203125,5750.552734375,973009
2017-01-06,5750.552734375,5811.65673828125,5736.97412109375,5736.97412109375,1084492
2017-01-09,5777.7099609375,5798.078125,5750.552734375,5757.34228515625,1365979
2017-01-10,5872.7607421875,5886.33935546875,5777.7099609375,5777.7099609375,1789644
2017-01-11,5859.18212890625,5920.28564453125,5832.02490234375,5872.7607421875,1651103
2017-01-12,5859.18212890625,5879.5498046875,5832.02490234375,5859.18212890625,1139049
2017-01-13,5838.81396484375,5872.7607421875,5825.2353515625,5859.18212890625,1418730
2017-01-16,5696.23828125,5838.81396484375,5696.23828125,5838.81396484375,1434484
2017-01-17,5736.97412109375,5770.9208984375,5648.712890625,5689.44921875,989005
2017-01-18,5757.34228515625,5804.8671875,5736.97412109375,5736.97412109375,785464
2017-01-19,5736.97412109375,5770.9208984375,5689.44921875,5750.552734375,445047
2017-01-20,5655.50244140625,5743.763671875,5635.13427734375,5736.97412109375,575252
2017-01-23,5553.66259765625,5703.02783203125,5546.87353515625,5655.50244140625,1225007
2017-01-24,5553.66259765625,5580.81982421875,5485.76953125,5553.66259765625,518795
2017-01-25,5553.66259765625,5567.2412109375,5499.34814453125,5553.66259765625,601099
2017-02-03,5655.50244140625,5703.02783203125,5614.7666015625,5628.34521484375,704115
2017-02-06,5621.5556640625,5675.87060546875,5621.5556640625,5675.87060546875,1454646
2017-02-07,5560.4521484375,5669.0810546875,5540.083984375,5635.13427734375,933905
2017-02-08,5533.294921875,5580.81982421875,5512.9267578125,5540.083984375,563733
2017-02-09,5546.87353515625,5567.2412109375,5512.9267578125,5519.7158203125,493977
2017-02-10,5533.294921875,5553.66259765625,5519.7158203125,5546.87353515625,499016
2017-02-13,5533.294921875,5546.87353515625,5485.76953125,5546.87353515625,838754
2017-02-14,5546.87353515625,5546.87353515625,5512.9267578125,5533.294921875,571230
2017-02-15,5635.13427734375,5696.23828125,5546.87353515625,5546.87353515625,1270328
2017-02-16,5635.13427734375,5770.9208984375,5635.13427734375,5635.13427734375,1194737
2017-02-17,5607.97705078125,5628.34521484375,5567.2412109375,5621.5556640625,412055
2017-02-20,5574.03076171875,5601.18798828125,5553.66259765625,5567.2412109375,555852
2017-02-21,5669.0810546875,5669.0810546875,5574.03076171875,5574.03076171875,900143
2017-02-22,5764.13134765625,5804.8671875,5669.0810546875,5703.02783203125,1559326
2017-02-23,5981.3896484375,6144.33349609375,5804.8671875,5804.8671875,3152534
2017-02-24,5845.603515625,6028.9150390625,5845.603515625,5981.3896484375,991773
2017-02-27,5920.28564453125,5974.6005859375,5859.18212890625,5859.18212890625,583501
2017-02-28,5777.7099609375,6035.7041015625,5777.7099609375,5933.8642578125,1485239
2017-03-01,5811.65673828125,5859.18212890625,5770.9208984375,5852.392578125,1000359
2017-03-02,5784.49951171875,5872.7607421875,5770.9208984375,5838.81396484375,652078
2017-03-03,5770.9208984375,5818.4462890625,5770.9208984375,5784.49951171875,753842
2017-03-06,5770.9208984375,5838.81396484375,5757.34228515625,5770.9208984375,471736
2017-03-07,6008.546875,6008.546875,5770.9208984375,5770.9208984375,863926
2017-03-08,5933.8642578125,6015.33642578125,5913.49658203125,6008.546875,1079486
