Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Date,,,,,
2017-01-03,39.698638916015625,40.94367451327804,39.33112711572204,40.27615582441695,13329200
2017-01-04,38.43110275268555,40.126150076468896,38.27359606392693,39.71363882547385,10980400
2017-01-05,38.2885971069336,38.84361427732957,37.52357483151994,38.6261073550727,9534900
2017-01-06,37.77858352661133,38.438603271703165,37.71858329220574,38.33360071566459,4748300
2017-01-09,37.09606170654297,37.66607963344505,37.02106070300027,37.53857449409661,8037700
2017-01-10,36.72854995727539,37.4710695629658,36.72854995727539,37.12606039545097,5124400
2017-01-11,37.246089935302734,37.50109751283428,36.82607661316059,37.05108548712294,6681500
2017-01-12,36.938568115234375,37.2985781819588,36.54855649433983,37.20857638055411,3952600
2017-01-13,36.286041259765625,36.856056345413926,35.88852791605202,36.68355174237424,5758400
2017-01-17,36.54854202270508,37.20105983145529,36.196031053549376,36.55604383883006,5121300
2017-01-18,36.676055908203125,37.00606436892211,36.15104023711433,36.25604279911104,3751600
2017-01-19,36.278541564941406,36.76605671678337,35.948533113007024,36.70605361946521,4185700
2017-01-20,36.571044921875,36.78105287502702,36.30853855681597,36.60104646676883,5033300
2017-01-23,36.541053771972656,36.57855428026925,36.09103908909737,36.42105042876032,8149200
2017-01-24,37.56858444213867,37.8610924269212,36.7285609979494,36.84106252842432,7319700
2017-01-25,37.25357055664063,37.73358677183098,36.87106080919948,37.71858599687766,7580200
2017-01-26,37.08106231689453,37.5685774414231,36.961058990086656,37.5685774414231,4333300
2017-01-27,36.81106948852539,37.501088136913744,36.50355781914097,37.19357932863529,5084000
2017-01-30,36.27104568481445,36.90106395456701,36.09103923869712,36.84106085215944,5473900
2017-01-31,36.03853225708008,36.45104350704672,35.16100848139313,36.40604404846069,5308900
2017-02-01,35.783531188964844,37.47858167064154,35.32601753806002,37.26107471183344,7659300
2017-02-02,35.9260368347168,36.37604866343047,35.57352575685765,36.33104633611693,4151300
2017-02-03,36.121036529541016,36.37604396248511,35.378513960905096,35.86602909659692,3778900
2017-02-06,36.278541564941406,36.563550554992325,35.8510295104176,36.14353745708071,7976500
2017-02-07,35.94853591918945,36.38354696428289,35.68602950069388,36.09854081308923,3999700
2017-02-08,36.84104919433594,36.856049965191055,35.5435125569657,35.678516633557244,4461300
2017-02-09,37.44857406616211,37.56107843663237,36.92355843914256,37.23856895979629,4231700
2017-02-10,37.606075286865234,37.85358374028592,37.261066104313485,37.77857987814111,2787200
2017-02-13,37.711082458496094,38.01109222166568,37.4410742438645,37.59858094313636,3256400
2017-02-14,38.49673461914063,38.50429053733149,37.54489353052087,37.794184077789055,4359300
2017-02-15,38.25498580932617,38.64780986881182,37.97547743532704,38.36830149481269,4396100
2017-02-16,37.741310119628906,38.526958594346645,37.66576821625712,38.519405556705024,2955400
2017-02-17,37.78663635253906,37.80929834682009,37.32582325723243,37.52223393172535,3352700
2017-02-21,38.058570861816406,38.23231944638971,37.76395357137744,38.13411272233097,3963500
2017-02-22,37.62798309326172,38.05102220360257,37.44667855901721,37.84705568322917,3157900
2017-02-23,38.03591537475586,38.26254677564247,37.711080107338894,38.066133279105806,2673300
2017-02-24,37.79418182373047,37.801737741470696,37.34092473841794,37.771519833986325,3118700
2017-02-27,38.34564208984375,38.48161977909842,37.76396327460076,37.78662526223054,5134400
2017-02-28,37.46934127807617,38.65536660431761,37.38624636673225,38.14922969261999,5659400
2017-03-01,38.51939010620117,38.9046582696447,37.74885089757638,37.771512883150194,5952800
2017-03-02,38.557167053222656,38.83667548524259,38.07369207402985,38.4514072617415,4947400
2017-03-03,38.73092269897461,38.81402051637908,38.3758694361514,38.66293383761992,3990700
2017-03-06,38.640262603759766,38.76113134151411,38.1567847710044,38.55716480622778,6826700
