Price,Close,High,Low,Open,Volume
Ticker,PPI,PPI,PPI,PPI,PPI
Date,,,,,
2021-12-30,11.558083534240724,11.613163663481616,11.558083534240724,11.58076358745756,27400
2021-12-31,11.584003448486328,11.636306175453123,11.584003448486328,11.615477429296083,4200
2022-01-03,11.72887897491455,11.85848016460605,11.63630657044407,11.85848016460605,97800
2022-01-04,11.94642448425293,11.974196738797858,11.835338114581187,11.835338114581187,98400
2022-01-05,11.876994132995604,13.080430978674956,11.87236542448179,13.080430978674956,75200
2022-01-06,11.971415519714355,12.029735646558668,11.909391897076643,12.029735646558668,307600
2022-01-07,12.076486587524414,12.145452842397749,11.997337703793706,12.066766564659869,108000
2022-01-10,12.02973747253418,12.25653888307916,11.863107504445686,12.182481315670016,882200
2022-01-11,12.26579761505127,12.293106379068222,11.890881029483388,12.07602496786037,199200
2022-01-12,12.386140823364258,12.46945581249305,12.26116833967107,12.418540900728589,199000
2022-01-13,12.296807289123535,12.47871119440953,12.2657959154868,12.427797170183034,144400
2022-01-14,12.393546104431152,12.395398294147888,12.034366967307731,12.261168392674378,254600
2022-01-18,12.21164321899414,12.821230865218794,12.159340484532525,12.821230865218794,296200
2022-01-19,12.094536781311035,12.386139205165128,12.076022832165574,12.358367840029045,89200
2022-01-20,11.904766082763672,12.30745491477713,11.904766082763672,12.10842485314036,124800
2022-01-21,11.568267822265623,11.844595485755471,11.534479040589115,11.83533806761057,131400
2022-01-24,11.548364639282228,11.555307261155171,11.020703306039612,11.233619499448093,206800
2022-01-25,11.68722152709961,11.72887902099139,11.228989977125911,11.400247778382443,31400
2022-01-26,11.691847801208496,11.923277882270812,11.562246637992748,11.849220326957727,76400
2022-01-27,11.68722152709961,11.946423024665,11.585392588050748,11.927909073399698,52400
2022-01-28,11.645101547241213,11.86310815916375,11.499300317117092,11.86310815916375,14600
2022-01-31,11.802936553955078,11.802936553955078,11.571506425446156,11.57613513395664,108600
2022-02-01,12.062137603759766,12.062137603759766,11.752021207734932,11.798307408288878,332800
2022-02-02,12.16859531402588,12.182017949323887,11.974193991001869,12.062136795038697,94600
2022-02-03,12.057510375976562,12.35837027510222,11.99271021694566,12.062139084883906,80600
2022-02-04,12.13619613647461,12.219511127529012,12.020481067307031,12.062138562834232,48200
2022-02-07,12.13017749786377,12.196366343462444,12.034365098264804,12.095000024083545,22400
2022-02-08,12.191740036010742,12.218586193988958,12.103796334244814,12.187111327198226,72200
2022-02-09,12.404653549194336,12.464825872213089,12.289401982934631,12.358368233439368,105000
2022-02-10,12.335225105285645,12.603684006687956,12.330596396988176,12.34911123017805,77400
2022-02-11,12.335225105285645,12.492597656056224,12.27042495479276,12.367625180532087,65200
2022-02-14,12.251912117004396,12.298198324681625,12.15008316638328,12.27968437131232,62400
2022-02-15,12.312081336975098,12.353738825061985,12.163966216148722,12.19173758059473,45400
2022-02-16,12.39076805114746,12.524997053163151,12.312081780022472,12.312081780022472,62000
2022-02-17,12.26579761505127,12.427336286163996,12.247282779795604,12.349112608029897,34000
2022-02-18,12.20099925994873,12.307456929889453,12.066769333021336,12.238028053094895,101400
2022-02-22,12.057510375976562,12.313472769820535,11.941795301800834,12.279683989349287,75600
2022-02-23,11.99270725250244,12.28430966173304,11.952438466082029,12.28430966173304,114200
2022-02-24,11.960308074951172,12.034365639026008,11.617791620396112,11.798306822474046,78000
2022-02-25,12.307454109191896,12.339854185414634,12.063989165856682,12.071395275922963,88600
2022-02-28,12.511113166809082,12.515741875357229,12.204699370474613,12.228768125223434,44200
2022-03-01,12.362995147705078,12.960085211570744,12.302823711956226,12.960085211570744,115800
2022-03-02,12.663857460021973,12.747172451127788,12.512038815980372,12.53425626465338,73800
2022-03-03,12.6545991897583,12.733285466851266,12.51111276076614,12.696256682503744,76400
2022-03-04,12.506484985351562,12.543051166437884,12.344483710682423,12.455570072012025,104000
2022-03-07,12.302825927734377,12.598593611687823,12.242654481148454,12.55277089702028,108800
2022-03-08,12.34911060333252,12.529625803591586,12.29356698941815,12.413910750536123,166200
2022-03-09,12.418540954589844,12.622199719695091,12.353740799580132,12.622199719695091,48000
2022-03-10,12.659228324890137,12.67774227627006,12.441683437033788,12.450940854141692,163000
2022-03-11,12.56665325164795,12.825854695790987,12.56665325164795,12.825854695790987,89600
2022-03-14,12.418540954589844,12.559713477577487,12.330597256479592,12.49722723545988,68800
2022-03-15,12.376883506774902,12.450941079305638,12.071395799376642,12.126939420192643,47800
2022-03-16,12.69625759124756,12.74948641737977,12.395398586535268,12.612942599793342,64200
2022-03-17,12.969342231750488,13.036457168573286,12.265794558406595,12.265794558406595,77200
