Price,Close,High,Low,Open,Volume
Ticker,SEC,SEC,SEC,SEC,SEC
Date,,,,,
2017-01-03,10.0,10.0,10.0,10.0,0
2017-01-04,10.0,10.0,10.0,10.0,0
2017-01-05,10.0,10.0,10.0,10.0,0
2017-01-06,10.0,10.0,10.0,10.0,0
2017-01-09,10.0,10.0,10.0,10.0,0
2017-01-10,10.0,10.0,10.0,10.0,0
2017-01-11,10.0,10.0,10.0,10.0,0
2017-01-12,10.0,10.0,10.0,10.0,0
2017-01-13,9.600000381469728,9.699999809265137,9.600000381469728,9.699999809265137,2740
2017-01-17,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-18,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-19,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-20,9.600000381469728,9.550000190734863,9.550000190734863,9.550000190734863,100
2017-01-23,9.600000381469728,9.550000190734863,9.550000190734863,9.550000190734863,45
2017-01-24,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-25,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-26,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-27,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-30,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-01-31,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-01,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-02,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-03,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-06,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-07,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-08,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-09,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-10,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-13,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-14,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-15,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-16,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-17,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-21,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-22,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-23,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-24,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-27,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-02-28,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-01,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-02,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-03,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-06,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-07,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-09,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-14,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-15,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-16,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-20,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-21,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-22,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-23,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-27,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
2017-03-28,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0
