Price,Close,High,Low,Open,Volume
Ticker,HPG.VN,HPG.VN,HPG.VN,HPG.VN,HPG.VN
Date,,,,,
2017-01-02,4547.81005859375,4663.077303062605,4521.613102745991,4521.613102745991,112481173
2017-01-09,4526.8525390625,4631.640817628314,4500.65558348153,4558.288977008051,104057580
2017-01-16,4422.06396484375,4537.331200432121,4322.515175298208,4521.612754389292,112405558
2017-01-23,4432.54345703125,4458.740413982223,4395.867534803106,4411.585526476906,29160312
2017-01-30,4526.8525390625,4663.077255573864,4432.543225225848,4432.543225225848,48157977
2017-02-06,4647.35888671875,4731.189693479472,4526.852615272396,4558.289053747181,234623332
2017-02-13,4642.11962890625,4767.865845132412,4589.725714326822,4663.077559731592,182925713
2017-02-20,4238.68505859375,4495.416524970796,4191.530625350398,4484.937559253617,289151434
2017-02-27,4296.31884765625,4406.346161024898,4128.657223730374,4233.445510563061,176582340
2017-03-06,4411.58544921875,4505.8947663358285,4275.360727968988,4296.318658156304,149759852
2017-03-13,4327.7548828125,4422.064195257804,4327.7548828125,4411.585230683239,103435004
2017-03-20,4511.1337890625,4516.373271075268,4359.191091901728,4380.148563710899,113051584
2017-03-27,4801.92138671875,4841.217045538919,4463.979359603963,4537.331195236024,175982650
2017-04-03,5006.2587890625,5234.173078275024,4817.639705108533,4825.498928657018,125469252
2017-04-10,4856.93505859375,5037.6949075358725,4794.062186676987,5029.835684485801,108241853
2017-04-17,4786.203125,4880.512892296826,4723.330250963396,4864.794445666715,107368831
2017-04-24,4636.88037109375,4801.921786899082,4511.13416114145,4794.062563231699,99294545
2017-05-01,4589.7255859375,4636.880472733483,4574.007138258189,4636.880472733483,43807879
2017-05-08,4668.31640625,4778.344159362815,4574.006642872216,4589.725088849146,110009891
2017-05-15,4511.1337890625,4676.175647497096,4463.979363431389,4668.316424477944,107683182
2017-05-22,4589.7255859375,4660.4576880105,4511.134260024845,4511.134260024845,76960277
2017-05-29,4715.470703125,4856.934888092615,4605.44340925409,4605.44340925409,141584834
2017-06-05,4943.3857421875,4982.681402328918,4684.034567750907,4715.471004615658,174017937
2017-06-12,5179.45361328125,5322.161525253759,4833.35806944611,4927.667381687311,199685441
2017-06-19,5171.05859375,5221.426331995769,5095.507670744212,5204.637085913846,94402647
2017-06-26,5372.52880859375,5372.52880859375,5129.085873110651,5154.269971171743,105685160
2017-07-03,5540.42041015625,5708.311965387768,5372.528854924732,5372.528854924732,148564506
2017-07-10,5657.9443359375,5783.863004828447,5406.107454397545,5540.42051871778,102575381
2017-07-17,5271.7939453125,5666.339199944811,5171.058918732047,5666.339199944811,150770798
2017-07-24,5448.080078125,5523.631002027013,5221.4263939351285,5229.820788954714,62170133
2017-07-31,5372.52880859375,5523.6311157506725,5347.345166774584,5389.318055220503,66539362
2017-08-07,5490.05322265625,5498.447618068715,5330.556059883904,5372.528949430106,56297133
2017-08-14,5666.3388671875,5775.468282806862,5481.658072009089,5490.0529232056015,136101349
2017-08-21,5691.52294921875,5699.917344823669,5506.842139733011,5657.94445431518,3085826654
2017-08-28,5892.99267578125,5934.96556393664,5691.522630138611,5708.311876649151,115282859
2017-09-04,6035.70068359375,6060.884327546287,5867.809115587551,5892.993215782052,104769318
2017-09-11,6211.98681640625,6262.354101981555,5859.414448653286,6027.30600889356,107145743
2017-09-18,6329.5107421875,6489.007909617854,6253.959812543083,6262.354208200702,113688815
2017-09-25,6530.98046875,6539.374863981356,6220.381001560942,6337.905272251482,93315335
2017-10-02,6522.5859375,6698.872352190507,6447.035007982883,6539.375185028898,104967279
2017-10-09,6539.375,6715.660953460619,6514.191357540188,6547.769851647895,95046953
2017-10-16,6287.537109375,6598.136555679916,6195.196943071167,6547.769275194533,122027567
2017-10-23,6329.5107421875,6329.5107421875,6153.2247834419095,6228.775713086327,73735924
2017-10-30,6077.67333984375,6346.2999294820975,5842.625245000925,6346.2999294820975,117311725
2017-11-06,6253.95947265625,6262.353867857654,6111.251560538896,6128.04080718363,88024365
2017-11-13,6413.4560546875,6581.347605496832,6094.462199398153,6253.959355163785,102051900
2017-11-20,6564.55810546875,6581.347351149217,6245.564262507474,6413.455806828346,136882954
2017-11-27,6967.49853515625,7001.077030442824,6539.375229583166,6581.348120570408,158412704
2017-12-04,6917.130859375,7101.811660578833,6816.395835423644,6950.709352772762,137592265
2017-12-11,7001.0771484375,7043.050040132144,6379.878625101947,6816.396333732675,125646411
2017-12-18,7445.9892578125,7588.697172172418,7009.471119399428,7085.022502367013,165801607
2017-12-25,7865.7177734375,7874.112625098519,7294.887022649633,7445.98933388665,122970902
2018-01-01,8058.79296875,8142.738747851226,7798.5616922749105,7865.717768065566,95914376
2018-01-08,8747.1494140625,9066.142845726192,7974.84765388339,8008.426149975338,146452827
2018-01-15,10023.1240234375,10056.702516372825,8663.202815669592,8713.570098830656,142146264
2018-01-22,10728.2685546875,10912.948894171712,10023.123864184809,10023.123864184809,104470846
2018-01-29,10258.171875,10912.949307969797,9821.654194676044,10829.003530024123,152600811
2018-02-05,9788.0751953125,10325.32832890508,8915.039879768852,10056.702218350698,231714696
2018-02-12,10174.2255859375,10258.171359666036,9720.919137790455,9788.075209282992,65998573
2018-02-19,10342.1171875,10409.274171827692,9855.232244817607,10174.225639164591,135820020
2018-02-26,11131.2080078125,11383.045338474874,10442.853002328882,10560.377272468091,171438745
2018-03-05,10325.3291015625,11131.208406014428,9939.178696563024,11114.419615029885,243699564
2018-03-12,10107.0693359375,10476.430916316292,10006.33386175212,10325.328161280122,124260070
2018-03-19,10308.5400390625,10795.425002113005,10157.437274245944,10241.383051925395,141976241
2018-03-26,10140.6474609375,10291.749298030358,9821.653172935186,10191.014739968452,142115767
2018-04-02,10140.6474609375,10174.225038635625,9653.761634509498,10157.43624978656,124338042
2018-04-09,10274.9619140625,10426.063771815305,10056.703066763632,10174.226429743405,134177725
2018-04-16,9872.0224609375,10241.384103136414,9435.50473719221,10157.438316840477,93062110
2018-04-23,9032.5634765625,9888.81093796614,8696.781285550915,9888.81093796614,91365219
