Price,Close,High,Low,Open,Volume
Ticker,HTV.VN,HTV.VN,HTV.VN,HTV.VN,HTV.VN
Date,,,,,
2023-07-17,8993.4384765625,9216.04833984375,8904.39453125,9037.96044921875,33600
2023-07-24,9037.9609375,9082.482912561576,8815.351062192118,8948.916987376846,80700
2023-07-31,8948.91796875,9082.48390858209,8726.30806902985,8993.43994869403,102400
2023-08-07,8904.39453125,9216.04833984375,8770.82861328125,9216.04833984375,113300
2023-08-14,8904.39453125,9037.96044921875,8770.82861328125,8948.91650390625,59500
2023-08-21,8904.39453125,8904.39453125,8806.44619140625,8815.3505859375,21400
2023-08-28,8993.4384765625,8993.4384765625,8779.7330078125,8904.39453125,30400
2023-09-04,9127.00390625,9171.52587652439,8833.158902439025,8993.43799542683,32800
2023-09-11,9171.52734375,9260.57129854369,9037.961411559465,9216.049321146844,55700
2023-09-18,8548.2197265625,9216.049392700195,8414.653793334961,9171.527414957682,46300
2023-09-25,9277.4423828125,9372.110162228953,8709.435706313776,9088.106823979591,17700
2023-10-02,8785.169921875,9267.975596460803,8709.435698410562,8898.77125707166,7700
2023-10-09,8917.705078125,8993.43930384156,8756.76984847731,8860.90440883758,25900
2023-10-16,8756.76953125,8955.571866554053,8737.835975506756,8955.571866554053,11000
2023-10-23,8804.103515625,8851.43740549395,8520.10017641129,8756.769625756047,3300
2023-10-30,8832.50390625,8832.50390625,8520.100231109325,8804.103572146303,3500
2023-11-06,8794.63671875,8832.503830563779,8510.633380146663,8832.503830563779,2500
2023-11-13,8709.435546875,8804.103324558424,8605.300991423233,8804.103324558424,6000
2023-11-20,8804.103515625,8946.105185231854,8624.234734122983,8936.638407258064,2600
2023-11-27,8804.103515625,8804.103515625,8624.234734122983,8709.435735887097,4100
2023-12-04,8898.7705078125,8898.7705078125,8709.434965093085,8718.901742229056,10900
2023-12-11,8993.4384765625,8993.4384765625,8851.43681640625,8851.43681640625,4700
2023-12-18,9135.4404296875,9135.4404296875,8718.90221320434,8898.770988503886,10900
2023-12-25,9267.974609375,9277.441386299795,8993.438078555924,8993.438078555924,13800
2024-01-01,9088.1064453125,9267.97521870931,8860.903784179687,9267.97521870931,13700
2024-01-08,9182.7744140625,9362.643191245168,9012.372414626288,9040.772747865656,79900
