Price,Close,High,Low,Open,Volume
Ticker,DGW.VN,DGW.VN,DGW.VN,DGW.VN,DGW.VN
Date,,,,,
2017-01-02,3621.821533203125,3701.798619235526,3564.695100561533,3701.798619235526,940896
2017-01-09,3587.545654296875,3724.649169162383,3518.993696028698,3587.545654296875,1022976
2017-01-16,3770.35009765625,3930.3042492831128,3610.395544358582,3610.395544358582,3403044
2017-01-23,3633.246337890625,3724.6489433740317,3541.84413407804,3724.6489433740317,992160
2017-01-30,3541.84423828125,3633.246444782944,3518.9935862381185,3633.246444782944,317808
2017-02-06,3427.5908203125,3553.2691999300255,3427.5908203125,3541.844075269712,1745496
2017-02-13,3473.292724609375,3587.5459993795857,3404.7407597472484,3427.5914147012904,2041560
2017-02-20,3644.671875,3701.7983027576824,3439.016413735684,3450.4415386188916,2834496
2017-02-27,3404.74072265625,3564.6953055920117,3381.8904696220216,3518.993996181794,2424312
2017-03-06,3518.99365234375,3564.69495728853,3427.5910424541903,3427.5910424541903,3262140
2017-03-13,4021.70703125,4113.109646356074,3496.1431994026634,3496.1431994026634,7776360
2017-03-20,3918.879150390625,4204.512111579413,3884.6033717831447,4021.706887883917,6817824
2017-03-27,3793.200927734375,3930.3044353819555,3678.9476699690367,3907.453783828888,5281632
2017-04-03,3953.1552734375,3964.5803989176375,3678.9478435349197,3793.201106690513,6658812
2017-04-10,3381.89013671875,3953.1552431001805,3313.3381793514754,3953.1552431001805,7797888
2017-04-17,3427.5908203125,3598.97050191291,3313.3379670261033,3381.8899200004303,3767508
2017-04-24,3359.0390625,3450.441465475979,3244.7860085711745,3427.5908145231324,3294108
2017-05-01,3290.488037109375,3359.0398042706697,3244.786725111544,3359.0398042706697,2199528
2017-05-08,3473.292724609375,3518.994034517459,3244.7865767398375,3290.487886647922,5787108
2017-05-15,3267.63671875,3473.2921793823134,3221.935616851381,3473.2921793823134,3287160
2017-05-22,3320.723388671875,3427.460925420358,3249.5651003301373,3391.881677013613,2550276
2017-05-29,3380.02197265625,3486.7595108293076,3320.7234329919975,3320.7234329919975,4066596
2017-06-05,3356.302490234375,3415.601026512781,3297.003745484227,3380.021779662692,2719548
2017-06-12,3510.479248046875,3581.6373294643713,3356.3027100697805,3356.3027100697805,8604396
2017-06-19,3676.51513671875,3723.9541331672413,3439.320571419783,3510.47906609252,6940548
2017-06-26,3510.479248046875,3676.515327279049,3391.8817507785284,3676.515327279049,3173976
2017-07-03,3534.198486328125,3617.2169465467928,3439.320901275195,3510.47940277254,4152168
2017-07-10,3640.93603515625,3676.5154944260744,3510.47940764533,3534.198491233838,4052556
2017-07-17,3747.67333984375,3866.2708349332065,3629.0762616977977,3640.9358027349913,5243904
2017-07-24,3652.795654296875,3795.112227314535,3617.2166152783334,3747.673230660818,3098880
2017-07-31,3652.795654296875,3723.9541492774515,3557.9176609894403,3652.795654296875,2947248
2017-08-07,3889.98974609375,3949.2882762055006,3652.7952087033077,3652.7952087033077,9514800
2017-08-14,3973.008544921875,4103.46558672518,3878.130544721826,3889.9905032185934,9462708
2017-08-21,3795.1123046875,3961.1483794170845,3771.3928058770593,3961.1483794170845,233848440
2017-08-28,3937.42919921875,4008.5872769295047,3723.9541321995043,3795.112209910259,6305400
2017-09-04,3795.1123046875,3937.4292975501444,3747.6733070666187,3937.4292975501444,2693052
2017-09-11,3913.70947265625,3984.8675462153046,3723.9539149263273,3795.111988485382,4089672
2017-09-18,3937.42919921875,4008.5872769295047,3842.5512063464225,3913.7097010006682,4659660
2017-09-25,4103.46484375,4186.482870422001,3913.7092946506496,3937.4287904059993,6854940
2017-10-02,4305.07958984375,4305.07958984375,3937.4284772361807,4103.464517374233,7437096
2017-10-09,4672.732421875,4672.732421875,4257.64220582737,4316.940748556527,11893500
2017-10-16,4482.9765625,4696.4516369047615,4411.818065383911,4672.732137866065,11408688
2017-10-23,4684.5927734375,4708.311858963424,4376.239658277704,4482.977210918623,9310428
2017-10-30,4459.2568359375,4684.591856836137,4340.6597637386785,4684.591856836137,7783992
2017-11-06,4530.416015625,4672.732607208348,4411.8185085192545,4459.257511361553,8813808
2017-11-13,4506.6962890625,4554.135289534885,4399.958746471398,4506.6962890625,6848784
2017-11-20,4921.78662109375,4921.78662109375,4376.239353162249,4506.696399177073,8353584
2017-11-27,5099.681640625,5194.559624760215,4874.347053719041,5052.2426485573915,8106120
2017-12-04,4862.4873046875,5099.681858201948,4767.609733447803,5099.681858201948,8440308
2017-12-11,4672.732421875,4815.049007813683,4435.537834014842,4815.049007813683,4924332
2017-12-18,4815.048828125,4886.207326910603,4672.732247497308,4672.732247497308,5863104
2017-12-25,5016.66357421875,5075.962105373383,4815.048067960861,4815.048067960861,6158700
2018-01-01,4909.9267578125,5123.401834239131,4886.207258549151,5016.664296025815,3606624
2018-01-08,4862.4873046875,5099.681858201948,4743.890236402011,4909.9262987790835,4909428
2018-01-15,5384.3154296875,5419.894466942246,4862.487326252705,4886.206823403693,9403776
2018-01-22,5479.193359375,5633.369892459046,5313.157285412257,5384.3157815149325,4797972
2018-01-29,5408.03515625,5645.229720878318,5360.596159935638,5479.193233778053,7502076
2018-02-05,5123.40185546875,5431.754930226485,4815.048780711015,5408.03543086485,5477652
2018-02-12,5218.27978515625,5265.718366320021,4909.926714402461,4909.926714402461,2219688
2018-02-19,5550.3525390625,5574.0720406847,5218.2803502388,5218.2803502388,4356576
2018-02-26,5479.193359375,5597.790852879458,5360.59628281404,5574.071354178566,5149440
2018-03-05,5906.14306640625,6001.021054210641,5455.473458222327,5479.192955173425,9508248
2018-03-12,5953.58203125,6024.740521755981,5775.686013456781,5906.143037579346,5979240
2018-03-19,5728.24755859375,6072.179644607687,5609.650071894043,5953.58215790798,5689728
2018-03-26,5858.70458984375,5929.862664972959,5609.650076061097,5740.107103055945,5582736
2018-04-02,6190.7763671875,6380.531918322135,5834.98476092799,5882.42333600406,9111960
2018-04-09,6522.849609375,6546.569109500906,6095.899440995734,6190.777441499359,11780568
2018-04-16,6736.32421875,6783.763215658041,6380.532575826682,6475.410569642763,10965348
2018-04-23,6451.69140625,6736.324568593356,6190.777326648993,6736.324568593356,5409972
