Price,Close,High,Low,Open,Volume
Ticker,LCM,LCM,LCM,LCM,LCM
Date,,,,,
2017-09-17,8.454557418823242,8.454557418823242,8.405057479079883,8.405057479079883,21893
2017-09-24,8.523857116699219,8.543657471059733,8.390208501297192,8.454557764703141,187216
2017-10-01,8.622857093811035,8.642656504253551,8.51395797604502,8.51395797604502,157591
2017-10-08,8.612956047058105,8.682256336943327,8.59315663861431,8.612956047058105,116354
2017-10-15,8.543657302856445,8.662456594282087,8.543657302856445,8.62285683047354,132307
2017-10-22,8.523857116699219,8.578307147057773,8.444756721473286,8.553557648239991,196021
2017-10-29,8.504056930541992,8.603055860913093,8.495147149545854,8.543656691516986,165380
2017-11-05,8.453566551208496,8.612163862113164,8.424857361950188,8.49415670723958,356840
2017-11-12,8.187259674072266,8.484257439475346,8.127859554511927,8.44465767447941,178519
2017-11-19,8.291949272155762,8.33176651796744,8.192405682967554,8.242177477561658,108173
2017-11-26,8.30190372467041,8.371583666703343,8.242277060377651,8.311858273337403,227817
2017-12-03,8.232223510742188,8.331766146170377,8.152687751742361,8.331766146170377,190550
2017-12-10,8.272041320800781,8.30190401854083,8.232224074041369,8.262086771781417,79465
2017-12-17,8.331766128540039,8.351675225174336,8.252131640638805,8.272040737273102,144998
2017-12-24,8.296627044677734,8.37158329287057,8.281994257504245,8.351675145743592,114952
2017-12-31,8.515822410583496,8.539812626934408,8.338734723569452,8.341721278143467,80472
2018-01-07,8.570670127868652,8.570670127868652,8.491035634990652,8.491035634990652,84038
2018-01-14,8.55962085723877,8.66025900983473,8.54080727272257,8.560716370233607,117815
2018-01-21,8.640350341796875,8.699976053714499,8.561710740404843,8.580624002175208,106944
2018-01-28,8.21231460571289,8.665236123173434,8.202360057142371,8.640350701065142,469884
2018-02-04,7.883821964263916,8.262086259692305,7.863913342118158,8.182451771109273,398121
2018-02-11,7.943548202514648,8.092564077746683,7.81414191518061,8.013228620615825,301752
2018-02-18,8.010000228881836,8.050000190734863,7.974999904632568,7.980000019073486,93778
2018-02-25,8.050000190734863,8.109999656677246,7.949999809265137,8.039999961853027,222092
2018-03-04,8.270000457763672,8.270000457763672,7.989999771118164,8.020000457763672,181199
2018-03-11,8.1899995803833,8.289999961853027,8.180700302124023,8.270000457763672,146108
2018-03-18,7.909900188446045,8.1899995803833,7.900000095367432,8.1899995803833,165372
2018-03-25,7.920000076293945,8.0600004196167,7.810100078582764,7.940000057220459,235688
2018-04-01,7.809999942779541,7.960000038146973,7.730000019073486,7.949999809265137,164990
2018-04-08,7.949999809265137,8.0,7.840000152587891,7.840000152587891,76699
2018-04-15,7.989999771118164,8.045000076293945,7.959199905395508,7.980000019073486,104176
2018-04-22,7.960000038146973,8.020000457763672,7.909999847412109,8.010000228881836,177898
2018-04-29,8.069999694824219,8.109999656677246,7.940000057220459,7.980000019073486,250071
2018-05-06,8.159899711608887,8.199999809265137,8.0600004196167,8.0600004196167,241736
2018-05-13,7.900100231170654,8.020000457763672,7.875899791717529,8.0,155411
2018-05-20,7.809999942779541,7.940000057220459,7.769999980926514,7.929999828338623,351973
2018-05-27,7.820000171661377,7.880000114440918,7.75,7.800000190734863,281958
2018-06-03,7.920000076293945,7.929999828338623,7.840000152587891,7.860000133514404,231007
2018-06-10,7.949999809265137,7.980000019073486,7.860000133514404,7.900000095367432,172486
2018-06-17,7.860000133514404,7.940000057220459,7.849999904632568,7.940000057220459,163550
2018-06-24,7.739999771118164,7.840000152587891,7.699999809265137,7.840000152587891,155730
2018-07-01,7.75,7.789999961853027,7.670000076293945,7.690000057220459,146025
2018-07-08,7.75,7.820000171661377,7.730000019073486,7.78000020980835,118385
2018-07-15,7.78000020980835,7.820000171661377,7.730000019073486,7.760000228881836,275337
2018-07-22,7.78000020980835,7.829999923706055,7.760000228881836,7.769999980926514,241402
2018-07-29,7.820000171661377,7.840000152587891,7.739999771118164,7.78000020980835,169967
2018-08-05,7.909999847412109,7.940000057220459,7.809999942779541,7.809999942779541,216318
2018-08-12,7.710000038146973,7.939899921417236,7.65310001373291,7.889999866485596,192546
2018-08-19,7.739999771118164,7.789999961853027,7.679999828338623,7.690000057220459,178798
2018-08-26,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0
2018-09-02,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0
