Price,Close,High,Low,Open,Volume
Ticker,AAN.VN,AAN.VN,AAN.VN,AAN.VN,AAN.VN
Date,,,,,
2026-05-18,18000.0,18000.0,18000.0,18000.0,6800
2026-05-25,21950.0,21950.0,19250.0,19250.0,70700
