Price,Close,High,Low,Open,Volume
Ticker,FTS.VN,FTS.VN,FTS.VN,FTS.VN,FTS.VN
Date,,,,,
2017-01-09,2913.130615234375,3034.511073424092,2913.130615234375,2913.130615234375,642932
2017-01-16,2640.0244140625,2710.829789270232,2427.60866975812,2710.829789270232,4286741
2017-01-23,2650.1396484375,2660.2547027285827,2457.9539982257756,2640.0245941464177,664664
2017-01-30,2619.79443359375,2650.139402997204,2589.4492735308922,2650.139402997204,819772
2017-02-06,2629.90966796875,2650.139585410374,2579.334397716147,2589.449451766668,832627
2017-02-13,2629.90966796875,2629.90966796875,2569.2193436656266,2629.90966796875,872579
2017-02-20,2629.90966796875,2832.210367660327,2629.90966796875,2650.139585410374,1588162
2017-02-27,2710.82958984375,2791.749822040153,2609.6792519333976,2629.909357647347,635943
2017-03-06,2640.0244140625,2761.4048666163467,2629.909551120804,2761.4048666163467,385603
2017-03-13,2629.90966796875,2690.5998016124563,2599.5645058171885,2640.0245313598534,504268
2017-03-20,2650.1396484375,2680.484811310748,2599.5645676415093,2680.484811310748,874047
2017-03-27,2741.175048828125,2771.5200200652494,2660.2546171040185,2660.2546171040185,2029433
2017-04-03,2731.059814453125,2781.6348902803666,2650.139388074494,2741.174867750454,801512
2017-04-10,2731.059814453125,2741.174867750454,2690.5996012638097,2741.174867750454,1165576
2017-04-17,2741.175048828125,2761.404966099736,2670.369671069532,2761.404966099736,552328
2017-04-24,2741.175048828125,2741.175048828125,2670.369671069532,2741.175048828125,301448
2017-05-01,2771.52001953125,2832.2103433126363,2731.0599943364077,2741.1750482999723,293189
2017-05-08,2670.36962890625,2748.2555241449963,2648.1166249291296,2737.128831497024,439159
2017-05-15,2770.466064453125,2874.7932766591107,2758.8741961266264,2782.0579327796236,953210
2017-05-22,2782.05810546875,2828.425780286648,2747.2824983306473,2782.05810546875,901552
2017-05-29,2712.506591796875,2805.241937987817,2700.914723181446,2770.466133507775,744474
2017-06-05,2735.690673828125,2758.87461261479,2689.3231935223534,2712.5069336752395,431544
2017-06-12,2909.569091796875,2921.161159594418,2689.3229817837705,2700.9148509475503,2303542
2017-06-19,2886.385498046875,2921.16130591388,2700.9149862349877,2909.569237535696,3997721
2017-06-26,2851.609619140625,2909.5691650525637,2828.425880229357,2897.9772955969297,1502847
2017-07-03,2782.05810546875,2886.3853241505803,2666.1390177408853,2886.3853241505803,2189557
2017-07-10,2747.282958984375,2805.2425125667396,2712.507147381438,2758.8748299740887,850421
2017-07-17,2712.506591796875,2782.0580021232045,2700.914723181446,2758.8742648923458,890183
2017-07-24,2712.506591796875,2735.6903290277332,2689.3228545660168,2712.506591796875,839859
2017-07-31,2689.3232421875,2747.282792252311,2689.3232421875,2712.5069827599114,1078038
2017-08-07,2689.3232421875,2828.4260828895335,2631.363692122689,2689.3232421875,849754
2017-08-14,2689.3232421875,2712.5069827599114,2654.5474326951003,2712.5069827599114,330053
2017-08-21,2666.138916015625,2677.730784619377,2584.9956371556077,2666.138916015625,15792018
2017-08-28,2666.138916015625,2666.138916015625,2608.1793743631115,2666.138916015625,437684
2017-09-04,2619.771484375,2666.1391616964756,2619.771484375,2666.1391616964756,273307
2017-09-11,2619.771484375,2631.363552680698,2584.9958753592223,2584.9958753592223,300328
2017-09-18,2758.8740234375,2782.057758639333,2550.2196120860553,2608.1791487243745,455758
2017-09-25,2677.730712890625,2735.6902529905683,2631.3632397176693,2700.9146481108514,289205
2017-10-02,2666.138916015625,2712.506589064387,2642.955178808121,2642.955178808121,139811
2017-10-09,2712.506591796875,2874.793348314146,2689.3228545660168,2689.3228545660168,264321
2017-10-16,2758.8740234375,2782.057758639333,2666.138685362694,2700.9144867991804,524366
2017-10-23,2666.138916015625,2724.0984576681385,2654.5470474118733,2712.506589064387,452881
2017-10-30,2596.58740234375,2689.3227447478553,2550.219731141697,2666.1388098299562,599255
2017-11-06,2608.179443359375,2619.771312269776,2527.0361623528092,2596.587574448974,373007
2017-11-13,2596.58740234375,2666.1388098299562,2527.0359948575438,2527.0359948575438,565777
2017-11-20,2596.58740234375,2619.7711386279034,2584.9955342016733,2596.58740234375,992761
2017-11-27,2642.955078125,2700.9146175695505,2596.5874068426106,2631.3632099628394,756897
2017-12-04,2666.138916015625,2735.6903262718906,2642.955178808121,2642.955178808121,1903475
2017-12-11,2816.833984375,2886.385399090753,2573.4039335529824,2642.955348268735,2882621
2017-12-18,2805.242431640625,2851.609914261864,2758.874750385597,2816.834302295935,998025
2017-12-25,2874.793701171875,2897.9774412483503,2735.690664811687,2735.690664811687,734121
2018-01-01,2886.385498046875,3013.896462502937,2816.834080946639,2874.7936283024646,1192478
2018-01-08,3326.8779296875,3477.572624223599,2828.4257740952794,2874.79344881168,2933612
2018-01-15,3477.572509765625,3570.30785614621,3199.366669257624,3245.734342447917,2580535
2018-01-22,3523.9404296875,3535.532298484851,3431.205082041182,3477.5725572305837,458392
2018-01-29,3408.021484375,3547.124312922085,3292.1021957407424,3547.124312922085,1164510
2018-02-05,3106.631591796875,3431.205112838492,2990.712505515406,3292.102090120474,1721760
2018-02-12,3373.245361328125,3408.0213651994573,3152.999256936016,3292.102080618796,162377
