Price,Close,High,Low,Open,Volume
Ticker,VFC,VFC,VFC,VFC,VFC
Date,,,,,
2017-01-01,38.069847106933594,38.82150848812674,37.47567726182587,38.391987698873514,14685548
2017-01-08,36.74549102783203,38.549478907392476,36.56652403383059,38.08416472298873,16729155
2017-01-15,37.11774826049805,37.75487201025699,36.144168834031525,36.924463299325,20033461
2017-01-22,36.34461212158203,38.06985306853029,36.13700921421464,37.06048021577301,18177934
2017-01-29,35.4784049987793,36.86718705262591,35.09899267311918,36.323128582068165,29615994
2017-02-05,36.02246856689453,36.2944978406684,34.39744754443276,35.40682321571526,23719345
2017-02-12,37.711917877197266,37.84793397101862,35.74328067790354,36.17280152138581,31765802
2017-02-19,37.983951568603516,38.62107538702289,37.41125994435871,37.82646289450458,21705157
2017-02-26,37.647491455078125,38.49937272043275,37.32535082277168,37.98394712871646,20809890
2017-03-05,37.89088439941406,38.08416935647743,37.368301293375985,37.668966459904574,13529774
2017-03-12,38.931819915771484,39.3431484711315,38.015351747311534,38.31843609986443,22874737
2017-03-19,39.011199951171875,39.191606965666956,37.726702592659834,38.98955169412543,23950861
2017-03-26,39.66787338256836,40.605989624868734,38.62872806786538,38.70810888860003,23957128
2017-04-02,39.11222839355469,40.05755996428893,38.693684711629565,39.80499014822629,17189001
2017-04-09,39.545204162597656,40.050343781202024,39.23490469586219,39.24933491762199,14232499
2017-04-16,40.30290985107422,40.83691278711642,39.49468595160383,39.68230805171998,14657086
2017-04-23,39.422523498535156,41.861625438582344,39.328712447661125,40.728668947427344,25777182
2017-04-30,39.30705642700195,39.49467849167924,38.10915248621473,39.408082568188235,22639079
2017-05-07,38.9678955078125,40.25960771467819,38.75140713446989,39.314276320467826,17794554
2017-05-14,37.81330490112305,39.17718040590875,36.96178423424967,39.04007280592216,16553819
2017-05-21,38.758628845214844,38.96068411005399,37.777215888302,37.90710834973683,13767131
2017-05-28,39.213253021240234,39.38644491481827,38.44832849211067,38.69368318743545,12557619
2017-06-04,39.92765426635742,39.94930251586576,38.441102153933706,39.270974131642745,12685059
2017-06-11,40.969600677490234,41.260526387078684,40.089551584585514,40.26410524243806,16114469
2017-06-18,41.042335510253906,41.405992677412854,39.64589139906334,41.07142926222707,16081442
2017-06-25,41.89329528808594,42.315137026962304,40.9696054629507,41.209618612095774,10237255
2017-07-02,41.23871994018555,42.31514479982285,40.62050262153892,41.76965893042877,8098705
2017-07-09,40.7441291809082,41.25324910708326,40.387744053985465,41.129605107140655,12579284
2017-07-16,42.656986236572266,42.75153653802951,40.3732173889024,40.6350523927478,18856342
2017-07-23,44.984375,45.15893161167722,42.16239608789164,43.28246129540162,15111940
2017-07-30,45.97351837158203,46.35171940458588,44.824362506030525,44.98436927545494,11109476
2017-08-06,44.78800964355469,46.51901737521719,43.64612541395541,45.98080352539288,12278100
2017-08-13,45.66077423095703,46.72992377422167,45.04255714565406,45.19529195283454,15749991
2017-08-20,46.12626647949219,46.44628600363026,45.442592691017516,45.733518459687964,8514054
2017-08-27,46.24263000488281,46.30808947350216,45.36985575113185,46.1335328548513,8090316
2017-09-03,45.442588806152344,46.91903342013255,45.02074412044232,46.220812813614614,8604430
2017-09-10,45.70918655395508,46.57314327025291,45.24059835215229,45.950801140506684,13063236
2017-09-17,45.54077911376953,45.98007937690046,45.07219394612629,45.74578827615919,10230671
2017-09-24,46.5438346862793,46.85866585389764,45.12343270772031,45.32111539393103,11432324
2017-10-01,48.066749572753906,48.11067840706988,46.002040969017635,46.521878361784644,11667451
2017-10-08,46.770816802978516,48.11068194198552,46.72688796543489,48.044788685670085,9430666
2017-10-15,48.601234436035156,49.03321419160815,46.63170680742192,46.87332134606422,12829172
2017-10-22,51.91062545776367,52.67940085152196,49.750735650984154,49.816628905038606,21876669
2017-10-29,50.86363220214844,51.69830384983736,50.504869150771846,51.515262082024925,12774586
2017-11-05,50.98078536987305,51.30294011585662,50.04360900561572,50.95149749617963,8276591
2017-11-12,51.8447380065918,52.16688677669851,50.68791164452106,51.00274586259585,9014787
2017-11-19,54.09980773925781,54.22427376718822,51.61776020625584,51.85205722608861,8383109
2017-11-26,52.562252044677734,54.81732876581515,51.917948647438834,54.180339919753365,14898374
2017-12-03,53.70443344116211,53.711753924941746,51.500611884248556,53.00887476800303,14611315
2017-12-10,54.83241271972656,54.91347605692462,53.33651740940205,54.22079261691337,13008651
2017-12-17,54.43449401855469,55.45140693164233,54.12499411146432,55.16401629314304,10387847
2017-12-24,54.5302848815918,55.19349126691817,54.28711278935416,54.32395758853896,4569148
2017-12-31,55.782997131347656,56.12196802334865,54.309205452529845,54.83977403928559,8480388
2018-01-07,57.33048629760742,57.993692644504144,55.73879225918257,55.908280713866276,13705428
2018-01-14,58.79690933227539,58.84112189379425,56.46831939570732,57.470496662891975,9077020
2018-01-21,60.10859680175781,60.4991541374694,58.509534593823425,58.76744823837013,11697611
