Price,Close,High,Low,Open,Volume
Ticker,GSP.VN,GSP.VN,GSP.VN,GSP.VN,GSP.VN
Date,,,,,
2017-01-02,3979.23828125,4086.7852319137282,3835.8422548073577,3889.615868475729,249099
2017-01-09,3997.1630859375,4086.7855046937857,3943.3894686799094,3997.1630859375005,156050
2017-01-16,4050.936279296875,4050.936279296875,3943.3893253633587,4015.087479101051,124817
2017-01-23,4122.6337890625,4266.029797465827,3979.2377806591735,4033.011387562788,51652
2017-01-30,4230.18115234375,4230.18115234375,4122.6342043752575,4122.6342043752575,21780
2017-02-06,4266.02978515625,4301.8785796489055,4122.63377716669,4230.180713990616,79091
2017-02-13,4445.27490234375,4552.82184678151,4230.181013468229,4230.181013468229,196702
2017-02-20,4337.72802734375,4660.369142494824,4283.95441592757,4301.878953066296,180010
2017-02-27,4427.3505859375,4445.275123681788,4230.1812240963645,4409.426048193212,114321
2017-03-06,4230.18115234375,4463.199585720986,4158.483279255757,4445.275048280736,235126
2017-03-13,4301.87890625,4481.123999013583,4194.331961261049,4248.105572092024,300784
2017-03-20,4301.87890625,4481.123999013583,4248.105572092024,4266.0301090356825,107572
2017-03-27,4355.65283203125,4481.124323036501,4194.332264546493,4445.275246556995,77351
2017-04-03,4391.50146484375,4445.274797457348,4301.878782699435,4337.727855557161,37806
2017-04-10,4499.048828125,4499.048828125,4301.879185613582,4373.577338044286,177767
2017-04-17,4499.048828125,4552.82216577501,4373.577338044286,4481.124290017324,56235
2017-04-24,4588.6708984375,4588.6708984375,4230.180993143101,4516.973028047819,20340
2017-05-01,4588.6708984375,4624.519971968838,4409.425807453802,4588.6708984375,22838
2017-05-08,4696.21875,4767.916353349738,4481.124556585616,4606.596054130242,245321
2017-05-15,4319.8037109375,4732.0669795019485,4230.181297337361,4696.21845673872,366158
2017-05-22,4994.70654296875,5014.605817501277,4676.318764756185,4775.814830264888,527614
2017-05-29,4915.109375,4994.706471999113,4755.915488155699,4954.907923499557,108126
2017-06-05,5114.1015625,5134.000835785403,4795.713804241371,4795.713804241371,363091
2017-06-12,5114.1015625,5293.194407760806,4954.907683370685,4974.806956656089,410541
2017-06-19,5134.0009765625,5253.396005240973,5034.50460740724,5034.50460740724,127488
2017-06-26,5213.5986328125,5253.3965704485845,5094.2029769805295,5153.900804896514,378756
2017-07-03,5432.4892578125,5452.388530867331,5114.101503243022,5114.101503243022,418538
2017-07-10,5213.5986328125,5432.49005419654,5193.699356840504,5432.49005419654,163178
2017-07-17,5352.89208984375,5392.690635390217,5193.698521965686,5352.89208984375,20797
2017-07-24,5213.5986328125,5671.280751552575,5134.001528924519,5352.892950308559,75866
2017-07-31,5392.69091796875,5412.590191784711,5153.900246485053,5392.69091796875,126760
2017-08-07,5233.4970703125,5372.791996150107,5014.605965458079,5213.598409500721,227555
2017-08-14,5173.7998046875,5372.791939477208,4815.613470619729,5273.295564928418,220017
2017-08-21,5273.29541015625,5372.791781784804,5074.303281206997,5094.202555532708,15180777
2017-08-28,5094.2021484375,5372.791352426574,5054.403602966517,5352.8920796910825,63663
