Price,Close,High,Low,Open,Volume
Ticker,PXI,PXI,PXI,PXI,PXI
Date,,,,,
2017-01-01,38.274723052978516,38.675105123639256,37.19284200539568,37.72100330630487,147900
2017-01-08,36.99690246582031,38.15545207625254,36.85208213969494,38.15545207625254,133500
2017-01-15,37.91691970825195,38.2747085667471,37.45691010396137,37.755064778005476,147300
2017-01-22,38.1298942565918,38.97325128807826,37.15024070951864,37.55914000520692,183200
2017-01-29,37.59321212768555,37.942480445451764,36.315400733471215,37.814698006173366,133600
2017-02-05,36.4602165222168,37.63580387364843,34.50942374874627,37.388759566166,122200
2017-02-12,35.52315902709961,36.95430811377719,35.36130083002231,36.221695694449075,119100
2017-02-19,34.22831344604492,36.230216974143765,34.11756886481117,35.872431288124915,209100
2017-02-26,34.211273193359375,35.403898563253385,34.10904918297045,34.10904918297045,182100
2017-03-05,32.23492431640625,34.330534358336486,31.383049998583296,33.99830389432835,314200
2017-03-12,32.43937683105469,32.916424387624886,30.94859671748731,32.073070600320996,127200
2017-03-19,31.451204299926758,32.59271623522323,31.263794123737632,32.22641319781769,141400
2017-03-26,33.257179260253906,33.33384809062976,30.65044227711806,30.837855695735282,156900
2017-04-02,33.05271911621094,34.18571338967235,32.67789562894036,33.27420823341257,1834900
2017-04-09,32.26900100708008,33.86200511781704,32.192332186261574,33.2997681816956,162600
2017-04-16,31.033784866333008,32.46493412818991,30.7611853164215,32.1838140144195,154700
2017-04-23,30.931560516357422,32.217889425627554,30.497102754207948,31.459721732450827,141700
2017-04-30,30.6674747467041,31.187118588743843,29.295956606144806,31.008225765968948,209600
2017-05-07,30.948596954345703,31.417127200838408,30.548214966609116,30.548214966609116,206000
2017-05-14,31.434173583984375,31.808997232676774,30.29266150655337,31.37454262282067,146100
2017-05-21,30.13932228088379,31.740844084087033,29.96042615688943,31.732326768488964,55800
2017-05-28,28.98928451538086,29.977458679961973,28.70816765587875,29.977458679961973,72300
2017-06-04,28.955211639404297,29.491890159679777,27.95851692384164,28.784836113279418,94200
2017-06-11,27.984073638916016,29.798567079092688,27.63480525368417,29.440781379430188,55500
2017-06-18,27.692689895629883,28.384154685863077,26.779276881697903,28.162204833939374,77500
2017-06-25,28.520740509033203,28.71708164316305,27.59025228249184,27.795131828272925,38600
2017-07-02,27.692689895629883,29.229278318370316,27.189032708945405,28.691472370411162,59400
2017-07-09,28.785371780395508,28.930492193145458,27.479271783398755,27.479271783398755,103000
2017-07-16,28.589035034179688,29.878058406896386,28.418302620564578,28.63171732347098,60700
2017-07-23,29.109773635864258,29.664653346362222,28.469529319036297,28.640261788147285,65800
2017-07-30,28.230497360229492,29.126838484016076,27.650009092997223,28.973179633486946,65600
2017-08-06,27.026838302612305,27.957326553269187,26.950008878009445,27.90610585138395,104700
2017-08-13,26.036592483520508,27.14634823316749,25.69512930118489,27.09512916287337,59600
2017-08-20,26.454891204833984,26.56586778240421,25.712208814988237,25.780501467252506,59400
2017-08-27,27.19757080078125,27.291472164736163,26.053667840175983,26.60854575313227,31800
